"날짜","종가","시가","고가","저가","거래량","변동 %"
"2018- 10- 08","22,910","22,980","23,085","22,910","0.06K","-0.72%"
"2018- 10- 05","23,075","23,010","23,125","22,915","50.07K","0.11%"
"2018- 10- 04","23,050","23,460","23,460","23,020","0.07K","-1.85%"
"2018- 10- 02","23,485","23,770","23,770","23,465","3.02K","-1.18%"
"2018- 10- 01","23,765","23,770","23,830","23,655","1.05K","-0.29%"
"2018- 09- 28","23,835","23,895","23,900","23,700","29.33K","-0.10%"
"2018- 09- 27","23,860","23,695","23,915","23,695","0.12K","0.78%"
"2018- 09- 21","23,675","23,645","23,695","23,550","0.06K","0.40%"
"2018- 09- 20","23,580","23,480","23,670","23,425","0.05K","0.66%"
"2018- 09- 19","23,425","23,515","23,515","23,365","0.05K","0.19%"
"2018- 09- 18","23,380","23,250","23,435","23,250","0.05K","0.21%"
"2018- 09- 17","23,330","23,485","23,485","23,275","0.86K","-0.66%"
"2018- 09- 14","23,485","23,360","23,510","23,360","0.10K","1.16%"
"2018- 09- 13","23,215","23,235","23,245","23,090","1.40K","0.24%"
"2018- 09- 12","23,160","23,170","23,205","23,045","0.52K","-0.04%"
"2018- 09- 11","23,170","23,135","23,220","23,030","0.80K","-0.22%"
"2018- 09- 10","23,220","23,040","23,220","23,040","0.11K","0.39%"
"2018- 09- 07","23,130","23,020","23,195","22,930","17.73K","0.04%"
"2018- 09- 06","23,120","23,135","23,245","23,110","1.33K","-0.32%"
"2018- 09- 05","23,195","23,350","23,450","23,195","1.26K","-1.30%"
"2018- 09- 04","23,500","23,365","23,500","23,310","0.05K","0.73%"
"2018- 09- 03","23,330","23,515","23,515","23,295","0.85K","-1.08%"
"2018- 08- 31","23,585","23,325","23,585","23,305","0.42K","0.62%"
"2018- 08- 30","23,440","23,390","23,470","23,335","2.28K","0.02%"
"2018- 08- 29","23,435","23,430","23,435","23,340","25.92K","0.41%"
"2018- 08- 28","23,340","23,440","23,475","23,335","0.06K","0.00%"
"2018- 08- 27","23,340","23,290","23,355","23,240","1.04K","0.32%"
"2018- 08- 24","23,265","23,110","23,265","23,020","20.69K","0.43%"
"2018- 08- 23","23,165","23,055","23,165","22,965","0.06K","0.39%"
"2018- 08- 22","23,075","22,970","23,075","22,970","0.06K","0.15%"
"2018- 08- 21","23,040","22,715","23,060","22,715","3.13K","0.99%"
"2018- 08- 20","22,815","22,890","22,970","22,740","0.39K","0.04%"
"2018- 08- 17","22,805","22,760","22,830","22,740","0.25K","0.35%"
"2018- 08- 16","22,725","22,620","22,765","22,480","0.29K","-0.98%"
"2018- 08- 14","22,950","22,835","22,950","22,820","0.57K","0.66%"
"2018- 08- 13","22,800","23,025","23,035","22,735","0.18K","-1.60%"
"2018- 08- 10","23,170","23,280","23,280","23,065","0.09K","-0.66%"
"2018- 08- 09","23,325","23,355","23,370","23,250","1.05K","-0.09%"
"2018- 08- 08","23,345","23,395","23,415","23,295","2.02K","0.02%"
"2018- 08- 07","23,340","23,220","23,345","23,155","6.87K","0.69%"
"2018- 08- 06","23,180","23,250","23,335","23,110","0.49K","-0.17%"
"2018- 08- 03","23,220","23,150","23,220","23,085","0.16K","0.96%"
"2018- 08- 02","23,000","23,320","23,330","22,955","0.40K","-1.52%"
"2018- 08- 01","23,355","23,350","23,475","23,305","2.43K","0.21%"
"2018- 07- 31","23,305","23,230","23,305","23,215","0.06K","0.41%"
"2018- 07- 30","23,210","23,180","23,275","23,170","23.99K","-0.02%"
"2018- 07- 27","23,215","23,185","23,220","23,175","0.57K","0.35%"
"2018- 07- 26","23,135","23,075","23,235","23,055","0.08K","0.48%"
"2018- 07- 25","23,025","23,170","23,170","23,005","11.77K","-0.17%"
"2018- 07- 24","23,065","23,030","23,105","22,920","0.05K","0.28%"
"2018- 07- 23","23,000","23,150","23,150","22,960","0.05K","-0.84%"
"2018- 07- 20","23,195","23,090","23,205","22,980","1.60K","0.35%"
"2018- 07- 19","23,115","23,265","23,265","23,075","1.05K","-0.26%"
"2018- 07- 18","23,175","23,395","23,450","23,150","0.05K","-0.37%"
"2018- 07- 17","23,260","23,280","23,320","23,175","0.14K","-0.11%"
"2018- 07- 16","23,285","23,470","23,485","23,280","1.22K","-0.36%"
"2018- 07- 13","23,370","23,225","23,475","23,225","0.06K","0.78%"
"2018- 07- 12","23,190","23,120","23,320","23,070","43.06K","0.22%"
"2018- 07- 11","23,140","23,015","23,205","22,925","108.07K","-0.64%"
"2018- 07- 10","23,290","23,275","23,415","23,205","37.45K","0.65%"
"2018- 07- 09","23,140","23,055","23,270","22,955","3.20K","0.22%"
"2018- 07- 06","23,090","23,020","23,185","22,840","0.13K","0.68%"
"2018- 07- 05","22,935","23,030","23,105","22,815","0.12K","-0.35%"
"2018- 07- 04","23,015","23,065","23,175","23,000","0.13K","0.11%"
"2018- 07- 03","22,990","23,115","23,125","22,825","0.05K","0.04%"
"2018- 07- 02","22,980","23,520","23,610","22,980","3.89K","-2.75%"
"2018- 06- 29","23,630","23,610","23,665","23,335","0.15K","0.94%"
"2018- 06- 28","23,410","23,580","23,585","23,400","0.11K","-1.37%"
"2018- 06- 27","23,735","23,815","23,885","23,735","0.10K","-0.40%"
"2018- 06- 26","23,830","23,705","23,890","23,520","2.46K","0.13%"
"2018- 06- 25","23,800","23,720","23,900","23,630","0.06K","-0.19%"
"2018- 06- 22","23,845","23,560","23,845","23,560","0.07K","1.06%"
"2018- 06- 21","23,595","23,965","23,965","23,595","0.13K","-1.50%"
"2018- 06- 20","23,955","23,855","24,050","23,775","0.08K","0.99%"
"2018- 06- 19","23,720","24,070","24,115","23,675","556.92K","-3.87%"
"2018- 06- 18","24,675","24,265","24,675","23,875","40.13K","1.69%"
"2018- 06- 15","24,265","24,555","24,555","24,265","52.13K","-1.20%"
"2018- 06- 14","24,560","24,820","24,845","24,560","0.14K","-1.44%"
"2018- 06- 12","24,920","24,990","25,015","24,890","0.26K","0.00%"
"2018- 06- 11","24,920","24,725","24,920","24,725","1.65K","0.38%"
"2018- 06- 08","24,825","24,975","24,975","24,815","0.05K","-0.36%"
"2018- 06- 07","24,915","24,900","24,990","24,895","0.33K","0.20%"
"2018- 06- 05","24,865","24,795","24,865","24,655","0.07K","0.30%"
"2018- 06- 04","24,790","24,765","24,835","24,745","0.05K","0.75%"
"2018- 06- 01","24,605","24,445","24,665","24,415","1.02K","0.35%"
"2018- 05- 31","24,520","24,590","24,590","24,480","0.10K","0.51%"
"2018- 05- 30","24,395","24,715","24,715","24,275","409.84K","-1.61%"
"2018- 05- 29","24,795","24,985","25,000","24,795","1.32K","-0.88%"
"2018- 05- 28","25,015","24,965","25,100","24,965","1.66K","0.38%"
"2018- 05- 25","24,920","24,755","24,965","24,740","480.24K","-0.18%"
"2018- 05- 24","24,965","25,110","25,110","24,905","399.06K","-0.18%"
"2018- 05- 23","25,010","24,940","25,050","24,940","0.05K","0.14%"
"2018- 05- 21","24,975","24,950","25,000","24,795","104.06K","0.24%"
"2018- 05- 18","24,915","24,890","24,915","24,835","0.05K","0.81%"
"2018- 05- 17","24,715","24,875","24,935","24,715","1.75K","-0.76%"
"2018- 05- 16","24,905","24,780","24,940","24,765","0.75K","0.40%"
"2018- 05- 15","24,805","25,025","25,035","24,785","20.20K","-1.10%"
"2018- 05- 14","25,080","25,140","25,160","24,965","1.59K","-0.04%"
"2018- 05- 11","25,090","24,940","25,135","24,940","3.88K","0.97%"
"2018- 05- 10","24,850","24,910","24,910","24,695","28.74K","0.40%"
"2018- 05- 09","24,750","24,790","24,805","24,500","15.94K","-0.22%"
"2018- 05- 08","24,805","24,985","24,985","24,730","24.84K","-0.46%"
"2018- 05- 04","24,920","25,130","25,130","24,880","24.76K","-0.99%"
"2018- 05- 03","25,170","25,165","25,370","25,030","39.81K","-0.81%"
"2018- 05- 02","25,375","25,400","25,430","25,330","0.19K","-0.37%"
"2018- 04- 30","25,470","25,375","25,470","25,295","29.24K","1.33%"
"2018- 04- 27","25,135","25,195","25,285","25,080","0.05K","-1.35%"
"2018- 04- 26","25,480","25,305","25,550","25,215","39.29K","1.13%"
"2018- 04- 25","25,195","25,030","25,220","25,000","173.64K","-0.61%"
"2018- 04- 24","25,350","25,500","25,500","25,265","29.86K","-0.39%"
"2018- 04- 23","25,450","25,330","25,450","25,295","37.83K","-0.06%"
"2018- 04- 20","25,465","25,375","25,555","25,375","68.58K","-0.43%"
"2018- 04- 19","25,575","25,445","25,610","25,390","411.01K","0.27%"
"2018- 04- 18","25,505","25,400","25,505","25,380","0.10K","1.07%"
"2018- 04- 17","25,235","25,280","25,325","25,195","0.05K","0.26%"
"2018- 04- 16","25,170","25,250","25,250","25,100","0.09K","-0.30%"
"2018- 04- 13","25,245","25,200","25,270","25,155","0.12K","0.48%"
"2018- 04- 12","25,125","25,220","25,230","25,125","0.05K","0.32%"
"2018- 04- 11","25,045","25,185","25,210","25,030","9.33K","-0.63%"
"2018- 04- 10","25,205","25,085","25,240","24,900","37.11K","0.22%"
"2018- 04- 09","25,150","24,980","25,170","24,980","0.05K","0.60%"
"2018- 04- 06","25,000","24,890","25,025","24,890","0.05K","0.06%"
"2018- 04- 05","24,985","24,915","25,075","24,830","0.05K","1.24%"
"2018- 04- 04","24,680","25,080","25,080","24,680","1.25K","-1.81%"
"2018- 04- 03","25,135","24,915","25,135","24,880","11.33K","-0.10%"
"2018- 04- 02","25,160","25,270","25,395","25,125","23.93K","-0.14%"
"2018- 03- 30","25,195","25,295","26,575","25,140","28.57K","0.42%"
"2018- 03- 29","25,090","24,875","25,110","24,805","0.68K","0.86%"
"2018- 03- 28","24,875","24,940","24,975","24,685","24.34K","-1.33%"
"2018- 03- 27","25,210","25,250","25,250","25,090","0.49K","0.82%"
"2018- 03- 26","25,005","24,765","25,005","24,710","56.14K","1.03%"
"2018- 03- 23","24,750","25,060","25,190","24,730","3.22K","-3.23%"
"2018- 03- 22","25,575","25,580","25,790","25,480","51.42K","0.10%"
"2018- 03- 21","25,550","25,600","25,600","25,470","0.15K","-0.04%"
"2018- 03- 20","25,560","25,270","25,560","25,270","19.65K","0.41%"
"2018- 03- 19","25,455","25,630","25,630","25,375","0.07K","-0.39%"
"2018- 03- 16","25,555","25,570","25,650","25,470","9.82K","-0.31%"
"2018- 03- 15","25,635","25,555","25,670","25,415","10.09K","0.23%"
"2018- 03- 14","25,575","25,450","25,575","25,450","0.18K","0.04%"
"2018- 03- 13","25,565","25,545","25,565","25,410","120.39K","0.02%"
"2018- 03- 12","25,560","25,530","25,615","25,400","16.18K","1.41%"
"2018- 03- 09","25,205","25,040","25,435","25,040","0.25K","0.66%"
"2018- 03- 08","25,040","24,780","25,040","24,705","0.48K","1.29%"
"2018- 03- 07","24,720","24,825","24,995","24,620","4.41K","0.04%"
"2018- 03- 06","24,710","24,570","24,775","24,565","0.06K","1.52%"
"2018- 03- 05","24,340","24,675","24,675","24,340","155.16K","-1.12%"
"2018- 03- 02","24,615","24,745","24,745","24,465","31.39K","-1.50%"
"2018- 02- 28","24,990","25,210","25,305","24,885","0.20K","-0.72%"
"2018- 02- 27","25,170","25,365","25,430","25,170","24.65K","-0.42%"
"2018- 02- 26","25,275","25,345","25,345","25,150","0.41K","0.46%"
"2018- 02- 23","25,160","25,000","25,160","24,985","0.08K","1.72%"
"2018- 02- 22","24,735","24,750","24,830","24,670","908.88K","-0.66%"
"2018- 02- 21","24,900","24,755","24,920","24,675","80.55K","0.59%"
"2018- 02- 20","24,755","24,965","24,965","24,720","120.87K","-1.55%"
"2018- 02- 19","25,145","25,280","25,280","24,995","1.11K","0.86%"
"2018- 02- 14","24,930","24,840","24,945","24,805","0.07K","1.51%"
"2018- 02- 13","24,560","24,660","24,820","24,520","3.55K","0.45%"
"2018- 02- 12","24,450","24,400","24,575","24,300","41.19K","0.47%"
"2018- 02- 09","24,335","24,190","24,415","24,190","346.83K","-1.34%"
"2018- 02- 08","24,665","24,705","24,875","24,540","41.89K","0.00%"
"2018- 02- 07","24,665","25,560","25,560","24,665","49.90K","-2.28%"
"2018- 02- 06","25,240","24,950","25,305","24,815","34.15K","-1.58%"
"2018- 02- 05","25,645","25,515","25,760","25,515","0.54K","-1.25%"
"2018- 02- 02","25,970","26,345","26,345","25,855","0.14K","-1.31%"
"2018- 02- 01","26,315","26,445","26,445","26,295","0.39K","0.06%"
"2018- 01- 31","26,300","26,310","26,565","26,160","9.37K","-0.15%"
"2018- 01- 30","26,340","26,600","26,605","26,300","0.23K","-1.35%"
"2018- 01- 29","26,700","26,510","26,795","26,510","0.45K","1.31%"
"2018- 01- 26","26,355","26,215","26,355","26,150","6.47K","0.42%"
"2018- 01- 25","26,245","25,980","26,270","25,980","0.22K","1.02%"
"2018- 01- 24","25,980","25,935","26,065","25,930","2.57K","0.04%"
"2018- 01- 23","25,970","25,730","25,970","25,680","0.58K","0.95%"
"2018- 01- 22","25,725","25,830","25,830","25,585","0.06K","-0.33%"
"2018- 01- 19","25,810","25,805","25,895","25,745","0.06K","0.19%"
"2018- 01- 18","25,760","25,875","25,910","25,750","0.38K","-0.21%"
"2018- 01- 17","25,815","25,900","25,900","25,690","0.06K","-0.02%"
"2018- 01- 16","25,820","25,655","25,840","25,590","0.74K","0.29%"
"2018- 01- 15","25,745","25,810","25,810","25,640","0.07K","0.31%"
"2018- 01- 12","25,665","25,665","25,665","25,420","50.09K","0.73%"
"2018- 01- 11","25,480","25,585","25,640","25,460","50.06K","-0.89%"
"2018- 01- 10","25,710","25,865","25,865","25,600","154.98K","-0.04%"
"2018- 01- 09","25,720","25,720","25,880","25,610","60.39K","-0.52%"
"2018- 01- 08","25,855","25,840","25,860","25,660","0.09K","1.06%"
"2018- 01- 05","25,585","25,355","25,585","25,355","0.14K","0.83%"
"2018- 01- 04","25,375","25,710","25,710","25,375","0.06K","-0.33%"
"2018- 01- 03","25,460","25,570","25,570","25,425","0.05K","0.22%"
"2018- 01- 02","25,405","25,360","25,515","25,280","0.11K","0.06%"
"2017- 12- 28","25,390","25,100","25,390","25,085","0.19K","1.32%"
"2017- 12- 27","25,060","24,745","25,060","24,745","0.15K","2.12%"
"2017- 12- 26","24,540","24,775","24,855","24,540","0.07K","-0.97%"
"2017- 12- 22","24,780","24,745","24,815","24,650","1.05K","0.43%"
"2017- 12- 21","24,675","25,090","25,090","24,590","40.57K","-1.69%"
"2017- 12- 20","25,100","25,130","25,195","25,095","0.07K","-0.32%"
"2017- 12- 19","25,180","25,150","25,235","25,015","63.41K","-0.06%"
"2017- 12- 18","25,195","25,205","25,230","25,040","32.86K","0.44%"
"2017- 12- 15","25,085","25,165","25,310","25,045","0.05K","-0.06%"
"2017- 12- 14","25,100","25,230","25,500","25,100","0.07K","-0.30%"
"2017- 12- 13","25,175","24,955","25,175","24,955","0.07K","0.80%"
"2017- 12- 12","24,975","24,985","25,015","24,815","48.72K","-0.02%"
"2017- 12- 11","24,980","24,930","25,035","24,860","0.05K","0.30%"
"2017- 12- 08","24,905","24,935","24,970","24,865","28.06K","0.10%"
"2017- 12- 07","24,880","25,100","25,100","24,810","0.38K","-0.92%"
"2017- 12- 06","25,110","25,450","25,450","25,110","0.09K","-1.39%"
"2017- 12- 05","25,465","25,255","25,485","25,255","1.58K","0.75%"
"2017- 12- 04","25,275","25,255","25,320","25,055","29.78K","1.06%"
"2017- 12- 01","25,010","25,085","25,225","25,005","3.04K","-0.50%"
"2017- 11- 30","25,135","25,335","26,120","25,135","398.06K","-1.39%"
"2017- 11- 29","25,490","25,535","25,565","25,470","1.25K","-0.08%"
"2017- 11- 28","25,510","25,475","25,565","25,405","19.26K","0.63%"
"2017- 11- 27","25,350","25,815","25,815","25,350","34.97K","-1.80%"
"2017- 11- 24","25,815","25,755","25,815","25,725","0.05K","0.66%"
"2017- 11- 23","25,645","25,690","25,795","25,625","0.14K","-0.50%"
"2017- 11- 22","25,775","25,845","25,910","25,700","0.51K","0.37%"
"2017- 11- 21","25,680","25,625","25,750","25,625","0.05K","0.49%"
"2017- 11- 20","25,555","25,650","25,690","25,530","0.05K","-0.60%"
"2017- 11- 17","25,710","25,705","25,940","25,705","8.51K","-0.04%"
"2017- 11- 16","25,720","25,625","25,745","25,530","0.08K","0.65%"
"2017- 11- 15","25,555","25,620","25,620","25,400","0.27K","0.10%"
"2017- 11- 14","25,530","25,590","25,595","25,490","51.27K","-0.62%"
"2017- 11- 13","25,690","25,875","25,895","25,570","0.06K","-0.08%"
"2017- 11- 10","25,710","25,760","25,760","25,660","0.05K","-0.70%"
"2017- 11- 09","25,890","25,970","25,970","25,675","1.84K","-0.04%"
"2017- 11- 08","25,900","25,720","25,950","25,720","1.46K","0.58%"
"2017- 11- 07","25,750","25,835","25,840","25,700","99.94K","-0.48%"
"2017- 11- 06","25,875","25,940","25,955","25,710","0.06K","-0.35%"
"2017- 11- 03","25,965","25,960","25,965","25,775","4.54K","0.48%"
"2017- 11- 02","25,840","25,965","25,990","25,800","0.07K","-0.02%"
"2017- 11- 01","25,845","25,645","25,915","25,645","3.17K","0.92%"
"2017- 10- 31","25,610","25,355","25,610","25,355","0.10K","0.91%"
"2017- 10- 30","25,380","25,350","25,430","25,245","5.00K","0.18%"
"2017- 10- 27","25,335","25,215","25,355","25,215","0.25K","1.06%"
"2017- 10- 26","25,070","25,190","25,215","25,070","7.49K","-0.52%"
"2017- 10- 25","25,200","25,220","25,245","25,180","2.53K","0.08%"
"2017- 10- 24","25,180","25,190","25,230","25,165","0.12K","0.02%"
"2017- 10- 23","25,175","25,365","25,365","25,155","22.22K","0.04%"
"2017- 10- 20","25,165","25,055","25,165","25,050","0.06K","0.66%"
"2017- 10- 19","25,000","25,140","25,145","24,965","8.45K","-0.85%"
"2017- 10- 18","25,215","25,195","25,270","25,150","0.05K","0.38%"
"2017- 10- 17","25,120","25,170","25,170","25,075","0.05K","-0.26%"
"2017- 10- 16","25,185","25,225","25,225","25,035","0.97K","0.70%"
"2017- 10- 13","25,010","25,020","25,130","24,965","128.45K","-0.08%"
"2017- 10- 12","25,030","24,900","25,120","24,885","9.20K","0.68%"
"2017- 10- 11","24,860","24,745","24,860","24,700","0.07K","0.57%"
"2017- 10- 10","24,720","24,610","24,805","24,580","0.22K","1.62%"
"2017- 09- 29","24,325","24,180","24,325","24,115","0.11K","0.89%"
"2017- 09- 28","24,110","24,125","24,165","23,990","0.05K","0.54%"
"2017- 09- 27","23,980","24,030","24,030","23,970","0.06K","-0.52%"
"2017- 09- 26","24,105","24,095","24,165","24,030","0.05K","-0.23%"
"2017- 09- 25","24,160","24,105","24,175","24,020","83.14K","-0.37%"
"2017- 09- 22","24,250","24,410","24,455","24,185","0.12K","-0.39%"
"2017- 09- 21","24,345","24,380","24,425","24,280","10.05K","-0.57%"
"2017- 09- 20","24,485","24,570","24,570","24,370","0.22K","0.27%"
"2017- 09- 19","24,420","24,445","24,490","24,390","63.32K","-0.53%"
"2017- 09- 18","24,550","24,265","24,550","24,265","52.70K","1.34%"
"2017- 09- 15","24,225","24,045","24,225","23,925","10.05K","0.33%"
"2017- 09- 14","24,145","24,020","24,145","23,885","6.22K","0.73%"
"2017- 09- 13","23,970","24,030","24,090","23,925","0.11K","0.23%"
"2017- 09- 12","23,915","23,960","24,000","23,855","0.07K","-0.17%"
"2017- 09- 11","23,955","23,910","24,050","23,810","79.49K","0.69%"
"2017- 09- 08","23,790","23,760","23,790","23,660","114.55K","0.32%"
"2017- 09- 07","23,715","23,585","23,735","23,585","0.05K","1.15%"
"2017- 09- 06","23,445","23,485","23,555","23,400","10.05K","-0.78%"
"2017- 09- 05","23,630","23,670","23,750","23,475","10.05K","-0.13%"
"2017- 09- 04","23,660","23,580","23,735","23,580","30.48K","-1.17%"
"2017- 09- 01","23,940","24,055","24,055","23,915","0.05K","-0.23%"
"2017- 08- 31","23,995","24,105","24,105","23,910","0.61K","-0.06%"
"2017- 08- 30","24,010","24,045","24,045","24,010","0.05K","0.46%"
"2017- 08- 29","23,900","23,850","23,900","23,680","0.12K","-0.69%"
"2017- 08- 28","24,065","24,160","24,160","24,035","0.06K","-0.35%"
"2017- 08- 25","24,150","24,180","24,195","24,055","0.11K","0.10%"
"2017- 08- 24","24,125","24,055","24,170","24,010","0.05K","0.48%"
"2017- 08- 23","24,010","24,150","24,150","23,925","0.11K","-0.04%"
"2017- 08- 22","24,020","23,975","24,030","23,900","0.06K","0.44%"
"2017- 08- 21","23,915","23,990","23,990","23,805","0.10K","-0.15%"
"2017- 08- 18","23,950","23,785","23,965","23,785","2.36K","-0.17%"
"2017- 08- 17","23,990","23,860","24,010","23,860","0.07K","0.59%"
"2017- 08- 16","23,850","23,825","23,950","23,740","3.06K","0.55%"
"2017- 08- 14","23,720","23,610","23,730","23,555","31.03K","1.15%"
"2017- 08- 11","23,450","23,585","23,690","23,450","0.62K","-2.15%"
"2017- 08- 10","23,965","24,000","24,060","23,655","12.27K","-0.42%"
"2017- 08- 09","24,065","24,175","24,205","24,065","0.07K","-1.09%"
"2017- 08- 08","24,330","24,425","24,430","24,250","0.05K","-0.16%"
"2017- 08- 07","24,370","24,340","24,500","24,340","0.07K","0.12%"
"2017- 08- 04","24,340","24,365","24,365","24,165","9.19K","0.39%"
"2017- 08- 03","24,245","24,615","24,615","24,145","3.86K","-1.68%"
"2017- 08- 02","24,660","24,700","24,700","24,640","0.05K","0.20%"
"2017- 08- 01","24,610","24,360","24,685","24,360","21.56K","0.82%"
"2017- 07- 31","24,410","24,340","24,410","24,305","0.07K","0.08%"
"2017- 07- 28","24,390","24,710","24,710","24,375","0.06K","-1.71%"
"2017- 07- 27","24,815","24,815","24,845","24,635","56.47K","0.34%"
"2017- 07- 26","24,730","24,840","24,840","24,680","0.05K","-0.20%"
"2017- 07- 25","24,780","24,885","24,900","24,750","0.06K","-0.04%"
"2017- 07- 24","24,790","24,765","24,865","24,725","0.25K","-0.36%"
"2017- 07- 21","24,880","24,790","24,880","24,785","0.05K","0.32%"
"2017- 07- 20","24,800","24,730","24,810","24,590","0.14K","0.92%"
"2017- 07- 19","24,575","24,545","24,630","24,485","0.14K","0.16%"
"2017- 07- 18","24,535","24,505","24,535","24,475","0.10K","0.06%"
"2017- 07- 17","24,520","24,545","24,600","24,485","0.13K","0.43%"
"2017- 07- 14","24,415","24,465","24,465","24,390","0.10K","0.23%"
"2017- 07- 13","24,360","24,330","24,605","24,330","6.76K","0.72%"
"2017- 07- 12","24,185","24,350","24,365","24,185","5.23K","-0.17%"
"2017- 07- 11","24,225","24,255","24,320","24,210","0.16K","0.12%"
"2017- 07- 10","24,195","24,250","24,250","24,100","3.47K","0.56%"
"2017- 07- 07","24,060","24,160","24,205","24,000","9.00K","-0.33%"
"2017- 07- 06","24,140","24,175","24,175","24,085","7.76K","-0.04%"
"2017- 07- 05","24,150","24,045","24,165","24,045","106.54K","0.33%"
"2017- 07- 04","24,070","24,200","24,320","24,055","0.16K","-1.05%"
"2017- 07- 03","24,325","24,325","24,340","24,130","20.65K","0.12%"
"2017- 06- 30","24,295","24,230","24,295","24,195","2.06K","-0.14%"
"2017- 06- 29","24,330","24,355","24,390","24,255","0.07K","0.66%"
"2017- 06- 28","24,170","24,180","24,240","24,155","0.08K","-0.35%"
"2017- 06- 27","24,255","24,200","24,265","24,075","0.53K","0.12%"
"2017- 06- 26","24,225","24,185","24,230","24,090","0.28K","0.44%"
"2017- 06- 23","24,120","24,050","24,125","23,940","0.06K","0.33%"
"2017- 06- 22","24,040","23,960","24,040","23,890","0.06K","0.99%"
"2017- 06- 21","23,805","23,800","23,915","23,700","0.10K","-0.50%"
"2017- 06- 20","23,925","24,040","24,040","23,915","0.10K","-0.52%"
"2017- 06- 19","24,050","23,910","24,100","23,910","18.70K","0.40%"
"2017- 06- 16","23,955","23,950","23,970","23,810","46.89K","0.00%"
"2017- 06- 15","23,955","24,065","24,100","23,845","0.09K","-0.02%"
"2017- 06- 14","23,960","24,075","24,105","23,915","0.16K","-0.54%"
"2017- 06- 13","24,090","23,950","24,090","23,950","0.23K","1.15%"
"2017- 06- 12","23,815","24,055","24,055","23,780","233.33K","-1.45%"
"2017- 06- 09","24,165","24,075","24,190","23,955","0.22K","1.21%"
"2017- 06- 08","23,875","23,860","23,910","23,775","0.12K","-0.31%"
"2017- 06- 07","23,950","24,010","24,030","23,895","0.30K","-0.35%"
"2017- 06- 05","24,035","24,095","24,110","23,990","0.06K","-0.12%"
"2017- 06- 02","24,065","23,795","24,065","23,795","320.60K","1.16%"
"2017- 06- 01","23,790","23,825","23,830","23,605","1.63K","-0.15%"
"2017- 05- 31","23,825","23,735","23,880","23,735","658.04K","0.15%"
"2017- 05- 30","23,790","23,895","23,915","23,685","653.16K","-0.40%"
"2017- 05- 29","23,885","23,975","24,060","23,725","0.53K","-0.08%"
"2017- 05- 26","23,905","23,795","23,975","23,795","0.22K","0.53%"
"2017- 05- 25","23,780","23,625","23,780","23,560","6.51K","1.11%"
"2017- 05- 24","23,520","23,520","23,555","23,485","0.06K","0.21%"
"2017- 05- 23","23,470","23,430","23,600","23,390","1.60K","0.34%"
"2017- 05- 22","23,390","23,330","23,390","23,175","2.92K","1.17%"
"2017- 05- 19","23,120","23,140","23,265","23,120","23.46K","0.04%"
"2017- 05- 18","23,110","23,050","23,165","22,960","0.62K","-0.28%"
"2017- 05- 17","23,175","23,250","23,270","23,075","0.12K","-0.54%"
"2017- 05- 16","23,300","23,320","23,320","23,115","0.58K","0.67%"
"2017- 05- 15","23,145","23,080","23,200","23,080","0.10K","-0.26%"
"2017- 05- 12","23,205","23,225","23,295","23,085","0.26K","-0.45%"
"2017- 05- 11","23,310","23,125","23,310","23,080","9.52K","1.70%"
"2017- 05- 10","22,920","23,235","23,460","22,775","101.54K","-0.52%"
"2017- 05- 08","23,040","22,590","23,040","22,555","0.11K","1.77%"
"2017- 05- 04","22,640","22,515","22,640","22,390","0.06K","1.50%"
"2017- 05- 02","22,305","22,280","22,455","22,280","9.09K","0.11%"
"2017- 04- 28","22,280","22,300","22,360","22,120","491.30K","0.22%"
"2017- 04- 27","22,230","22,180","22,345","22,140","22.20K","-1.66%"
"2017- 04- 26","22,605","22,545","22,665","22,545","0.21K","0.51%"
"2017- 04- 25","22,490","22,280","22,570","22,280","1.59K","0.58%"
"2017- 04- 24","22,360","22,275","22,360","22,200","3.23K","0.45%"
"2017- 04- 21","22,260","22,185","22,280","22,185","0.05K","1.18%"
"2017- 04- 20","22,000","21,880","22,000","21,880","0.10K","0.48%"
"2017- 04- 19","21,895","21,955","22,025","21,870","18.73K","-0.45%"
"2017- 04- 18","21,995","22,040","22,110","21,910","16.45K","0.14%"
"2017- 04- 17","21,965","21,945","22,070","21,930","6.04K","0.50%"
"2017- 04- 14","21,855","21,900","22,020","21,805","6.42K","-0.64%"
"2017- 04- 13","21,995","21,810","22,055","21,810","1.16K","0.94%"
"2017- 04- 12","21,790","21,785","21,790","21,735","0.30K","0.25%"
"2017- 04- 11","21,735","21,770","21,870","21,680","0.73K","-0.44%"
"2017- 04- 10","21,830","21,960","21,960","21,785","21.35K","-0.89%"
"2017- 04- 07","22,025","22,040","22,055","21,935","0.31K","-0.02%"
"2017- 04- 06","22,030","22,005","22,070","21,940","721.46K","-0.36%"
"2017- 04- 05","22,110","22,110","22,150","21,990","0.50K","0.02%"
"2017- 04- 04","22,105","22,155","22,165","22,075","677.20K","-0.34%"
"2017- 04- 03","22,180","22,165","22,215","22,125","0.37K","-0.11%"
"2017- 03- 31","22,205","22,165","22,245","22,105","1.21K","0.27%"
"2017- 03- 30","22,145","22,195","22,220","22,110","0.33K","-0.05%"
"2017- 03- 29","22,155","22,185","22,185","22,110","0.22K","0.18%"
"2017- 03- 28","22,115","22,155","22,180","22,070","16.18K","0.34%"
"2017- 03- 27","22,040","22,100","22,130","22,040","0.30K","-0.61%"
