"날짜","종가","시가","고가","저가","거래량","변동 %"
"2017- 03- 03","116,295","115,480","116,650","115,480","0.17K","-0.26%"
"2017- 03- 02","116,595","116,535","116,700","116,535","0.11K","-0.44%"
"2017- 02- 28","117,110","117,035","117,110","116,880","0.08K","0.06%"
"2017- 02- 27","117,045","117,205","117,205","117,045","0.01K","-0.10%"
"2017- 02- 24","117,160","117,035","117,200","116,940","0.35K","0.56%"
"2017- 02- 23","116,510","116,280","116,510","116,280","0.04K","0.28%"
"2017- 02- 22","116,180","116,545","116,965","116,180","0.30K","-0.37%"
"2017- 02- 21","116,610","116,850","116,850","116,595","0.18K","-0.29%"
"2017- 02- 20","116,950","117,315","117,340","116,930","0.15K","-0.31%"
"2017- 02- 17","117,315","117,180","117,370","117,180","0.14K","0.14%"
"2017- 02- 16","117,155","117,050","117,240","117,050","0.04K","0.09%"
"2017- 02- 15","117,050","117,045","117,050","117,000","0.12K","-0.05%"
"2017- 02- 14","117,110","116,925","117,110","116,875","0.11K","0.19%"
"2017- 02- 13","116,890","116,895","116,980","116,155","0.05K","0.00%"
"2017- 02- 10","116,895","117,175","117,175","116,855","0.10K","-0.51%"
"2017- 02- 09","117,490","117,135","117,520","117,135","0.17K","0.30%"
"2017- 02- 08","117,135","117,140","117,160","117,135","0.04K","-0.12%"
"2017- 02- 07","117,275","117,290","117,335","117,275","0.18K","0.32%"
"2017- 02- 06","116,900","116,750","117,095","116,750","0.06K","0.12%"
"2017- 02- 03","116,760","115,910","116,845","115,910","0.28K","-0.09%"
"2017- 02- 02","116,870","116,750","116,980","116,750","11.34K","-0.03%"
"2017- 02- 01","116,910","116,890","117,020","116,610","0.08K","0.02%"
"2017- 01- 31","116,890","116,580","116,890","116,580","0.11K","0.19%"
"2017- 01- 26","116,670","116,920","116,920","116,535","0.03K","-0.46%"
"2017- 01- 25","117,205","117,255","117,255","117,205","2.75K","-0.10%"
"2017- 01- 24","117,325","116,210","117,470","116,200","0.16K","0.04%"
"2017- 01- 23","117,275","117,315","117,365","117,275","0.05K","0.31%"
"2017- 01- 20","116,915","116,750","116,980","116,750","0.03K","0.21%"
"2017- 01- 19","116,675","116,875","116,875","116,675","0.00K","-0.43%"
"2017- 01- 18","117,180","117,505","117,505","117,180","0.03K","0.06%"
"2017- 01- 17","117,110","117,170","117,170","117,110","0.05K","-0.03%"
"2017- 01- 16","117,150","117,380","117,380","117,150","0.07K","-0.24%"
"2017- 01- 13","117,430","117,600","117,600","117,430","0.08K","-0.09%"
"2017- 01- 12","117,530","117,500","117,530","117,500","0.05K","0.36%"
"2017- 01- 11","117,110","117,075","117,145","117,075","0.02K","-0.03%"
"2017- 01- 10","117,145","117,950","117,950","117,110","0.01K","0.09%"
"2017- 01- 09","117,035","116,305","117,200","116,305","0.01K","-0.60%"
"2017- 01- 06","117,740","117,600","117,945","117,600","0.18K","0.22%"
"2017- 01- 05","117,485","117,625","117,630","117,485","0.11K","0.13%"
"2017- 01- 04","117,335","117,680","117,680","117,335","0.11K","-0.35%"
"2017- 01- 03","117,750","117,630","117,915","117,580","0.11K","0.10%"
"2017- 01- 02","117,630","118,300","118,300","116,370","0.08K","-0.03%"
"2016- 12- 29","117,670","117,795","117,795","117,670","0.06K","0.30%"
"2016- 12- 28","117,315","117,995","118,395","117,220","1.17K","-0.86%"
"2016- 12- 27","118,335","118,500","118,500","118,335","1.56K","-0.14%"
"2016- 12- 26","118,500","118,655","118,655","118,500","0.15K","-0.08%"
"2016- 12- 23","118,600","118,435","118,695","118,435","1.69K","0.15%"
"2016- 12- 22","118,420","118,645","118,650","118,330","1.03K","0.14%"
"2016- 12- 21","118,255","118,125","118,300","118,125","0.03K","0.11%"
"2016- 12- 20","118,125","118,190","118,285","117,865","0.12K","0.21%"
"2016- 12- 19","117,875","117,925","117,925","117,835","0.12K","0.05%"
"2016- 12- 16","117,820","117,620","117,820","117,620","0.14K","0.22%"
"2016- 12- 15","117,565","117,770","117,770","117,440","0.03K","-0.41%"
"2016- 12- 14","118,045","117,815","118,045","117,815","0.12K","0.55%"
"2016- 12- 13","117,400","117,185","117,535","117,185","0.87K","0.32%"
"2016- 12- 12","117,025","117,530","117,530","117,025","0.45K","-0.49%"
"2016- 12- 09","117,600","117,080","119,075","117,080","0.03K","-0.24%"
"2016- 12- 08","117,885","117,825","118,050","117,825","0.06K","0.16%"
"2016- 12- 07","117,700","117,705","117,975","117,700","0.06K","-0.18%"
"2016- 12- 06","117,910","117,485","117,980","117,485","2.32K","0.31%"
"2016- 12- 05","117,545","116,000","117,545","116,000","8.95K","0.38%"
"2016- 12- 02","117,100","117,335","117,335","117,040","0.11K","-0.45%"
"2016- 12- 01","117,625","117,675","117,675","117,345","0.14K","-0.61%"
"2016- 11- 30","118,350","118,500","118,500","118,270","0.08K","0.04%"
"2016- 11- 29","118,300","118,100","118,300","118,100","0.06K","0.30%"
"2016- 11- 28","117,950","117,985","118,080","117,705","0.08K","0.06%"
"2016- 11- 25","117,880","117,635","117,880","117,260","0.24K","0.14%"
"2016- 11- 24","117,710","117,255","117,960","117,255","0.40K","-0.41%"
"2016- 11- 23","118,200","118,605","118,605","117,930","0.16K","0.02%"
"2016- 11- 22","118,180","118,825","118,825","118,180","0.05K","0.05%"
"2016- 11- 21","118,125","118,155","118,185","117,840","0.14K","-0.06%"
"2016- 11- 18","118,200","118,305","118,600","118,040","0.25K","-0.32%"
"2016- 11- 17","118,585","118,950","118,950","118,025","0.33K","-0.23%"
"2016- 11- 16","118,860","118,885","118,990","118,860","1.59K","-0.02%"
"2016- 11- 15","118,885","119,025","119,025","118,715","1.29K","-0.22%"
"2016- 11- 14","119,150","119,890","119,890","119,150","0.27K","-1.01%"
"2016- 11- 11","120,360","121,500","121,500","120,355","1.47K","-0.94%"
"2016- 11- 10","121,500","121,500","121,500","121,265","1.29K","-1.23%"
"2016- 11- 09","123,015","122,395","123,015","121,995","1.27K","0.51%"
"2016- 11- 08","122,395","122,440","122,480","122,290","0.03K","-0.08%"
"2016- 11- 07","122,495","122,050","122,495","122,050","0.06K","-0.03%"
"2016- 11- 04","122,530","122,550","122,615","122,405","0.53K","-0.07%"
"2016- 11- 03","122,620","122,595","122,750","122,300","0.29K","0.34%"
"2016- 11- 02","122,210","122,155","122,315","122,015","4.57K","-0.03%"
"2016- 11- 01","122,250","122,445","122,445","122,155","0.34K","-0.22%"
"2016- 10- 31","122,520","122,340","122,520","122,255","0.13K","0.20%"
"2016- 10- 28","122,280","122,755","122,755","121,800","1.11K","-0.39%"
"2016- 10- 27","122,755","123,220","123,220","122,675","0.25K","-0.38%"
"2016- 10- 26","123,220","123,105","123,220","123,020","0.21K","0.10%"
"2016- 10- 25","123,100","123,360","123,360","123,100","0.07K","0.07%"
"2016- 10- 24","123,010","123,010","123,010","122,725","6.17K","-0.24%"
"2016- 10- 21","123,300","122,980","123,585","122,980","0.21K","0.05%"
"2016- 10- 20","123,240","123,050","123,240","123,050","12.31K","-0.06%"
"2016- 10- 19","123,320","122,450","123,660","122,450","0.05K","0.08%"
"2016- 10- 18","123,225","123,050","123,370","122,100","0.42K","-0.09%"
"2016- 10- 17","123,340","123,500","123,500","123,100","0.24K","-0.63%"
"2016- 10- 14","124,120","123,545","124,120","123,405","0.59K","0.12%"
"2016- 10- 13","123,975","123,330","124,075","123,330","0.51K","0.53%"
"2016- 10- 12","123,320","123,155","123,460","123,065","0.60K","0.13%"
"2016- 10- 11","123,155","123,550","123,550","123,155","0.21K","-0.65%"
"2016- 10- 10","123,955","123,750","124,110","123,745","0.22K","0.02%"
"2016- 10- 07","123,930","123,850","124,025","123,850","0.15K","-0.10%"
"2016- 10- 06","124,050","124,275","124,275","123,945","0.41K","-0.18%"
"2016- 10- 05","124,275","124,370","124,495","124,195","14.71K","-0.40%"
"2016- 10- 04","124,770","125,330","125,930","124,770","0.22K","-0.45%"
"2016- 09- 30","125,330","124,900","125,330","124,900","0.10K","0.58%"
"2016- 09- 29","124,610","124,510","124,750","123,610","0.35K","0.13%"
"2016- 09- 28","124,445","124,355","124,755","124,355","0.03K","0.12%"
"2016- 09- 27","124,295","124,235","124,485","124,135","0.09K","-0.12%"
"2016- 09- 26","124,440","124,245","124,440","124,210","0.10K","0.15%"
"2016- 09- 23","124,250","124,320","125,125","124,230","0.02K","0.25%"
"2016- 09- 22","123,940","123,425","124,055","123,425","0.46K","0.42%"
"2016- 09- 21","123,425","123,700","123,820","123,425","3.56K","-0.04%"
"2016- 09- 20","123,470","123,400","123,470","123,270","0.03K","0.04%"
"2016- 09- 19","123,425","123,455","123,520","123,425","0.13K","-0.10%"
"2016- 09- 13","123,550","123,620","123,855","123,550","0.06K","-0.06%"
"2016- 09- 12","123,620","124,040","124,040","123,550","1.07K","-0.45%"
"2016- 09- 09","124,180","124,580","124,580","124,040","0.69K","-0.34%"
"2016- 09- 08","124,600","124,360","124,685","124,330","0.13K","-0.01%"
"2016- 09- 07","124,610","123,300","124,635","123,300","0.37K","0.34%"
"2016- 09- 06","124,190","123,145","124,190","123,145","0.07K","0.07%"
"2016- 09- 05","124,100","124,935","124,935","123,855","0.15K","0.13%"
"2016- 09- 02","123,935","123,935","123,945","123,725","0.64K","-0.15%"
"2016- 09- 01","124,125","124,400","124,460","124,110","0.45K","-0.23%"
"2016- 08- 31","124,405","124,615","124,615","124,275","0.61K","-0.44%"
"2016- 08- 30","124,960","125,100","125,100","124,655","0.04K","0.12%"
"2016- 08- 29","124,805","124,845","124,865","124,570","0.19K","-0.14%"
"2016- 08- 26","124,980","124,970","125,030","124,845","0.11K","0.01%"
"2016- 08- 25","124,970","125,200","125,200","124,765","0.04K","-0.10%"
"2016- 08- 24","125,100","124,940","125,100","124,940","1.18K","0.12%"
"2016- 08- 23","124,950","124,830","124,950","124,830","0.02K","0.04%"
"2016- 08- 22","124,900","124,885","125,000","124,655","0.33K","-0.08%"
"2016- 08- 19","125,000","125,095","125,095","124,930","0.22K","-0.12%"
"2016- 08- 18","125,150","125,220","125,220","124,815","0.18K","0.13%"
"2016- 08- 17","124,985","125,210","125,210","124,935","0.52K","-0.15%"
"2016- 08- 16","125,170","125,190","125,280","125,045","0.56K","0.06%"
"2016- 08- 12","125,095","125,210","125,255","124,895","0.93K","-0.16%"
"2016- 08- 11","125,295","125,400","125,400","125,120","0.14K","0.06%"
"2016- 08- 10","125,225","124,500","125,435","124,500","0.17K","0.19%"
"2016- 08- 09","124,985","124,850","124,985","124,850","0.23K","0.03%"
"2016- 08- 08","124,950","126,235","126,235","124,705","0.54K","-0.28%"
"2016- 08- 05","125,300","125,205","125,500","125,205","0.26K","0.22%"
"2016- 08- 04","125,020","124,845","125,020","124,695","0.52K","0.06%"
"2016- 08- 03","124,950","125,185","125,185","124,950","0.35K","-0.37%"
"2016- 08- 02","125,415","125,600","125,600","125,205","0.18K","-0.12%"
"2016- 08- 01","125,565","126,410","126,410","124,415","0.71K","0.12%"
"2016- 07- 29","125,410","125,375","125,700","125,285","0.19K","0.03%"
"2016- 07- 28","125,375","125,500","125,500","125,295","0.33K","0.16%"
"2016- 07- 27","125,170","125,075","125,190","124,965","0.04K","0.08%"
"2016- 07- 26","125,075","124,960","125,140","124,915","1.55K","0.09%"
"2016- 07- 25","124,960","124,840","125,150","124,750","0.11K","0.06%"
"2016- 07- 22","124,880","124,960","125,000","124,565","0.20K","0.07%"
"2016- 07- 21","124,790","124,910","124,910","124,500","0.96K","-0.08%"
"2016- 07- 20","124,885","124,945","125,330","124,050","0.08K","-0.05%"
"2016- 07- 19","124,945","125,120","125,120","124,840","1.15K","-0.13%"
"2016- 07- 18","125,105","125,330","125,330","124,720","0.56K","-0.18%"
"2016- 07- 15","125,330","125,900","125,900","125,175","0.71K","-0.19%"
"2016- 07- 14","125,565","125,215","125,605","125,215","1.14K","0.33%"
"2016- 07- 13","125,150","125,105","125,215","125,020","0.34K","-0.01%"
"2016- 07- 12","125,165","125,275","125,275","125,020","0.09K","-0.09%"
"2016- 07- 11","125,275","125,000","126,135","125,000","0.75K","-0.05%"
"2016- 07- 08","125,335","126,220","126,220","125,005","0.33K","0.08%"
"2016- 07- 07","125,240","126,210","126,210","125,085","0.84K","0.10%"
"2016- 07- 06","125,110","125,755","125,755","125,035","1.57K","0.06%"
"2016- 07- 05","125,035","124,900","125,125","124,900","0.03K","0.10%"
"2016- 07- 04","124,905","125,000","125,090","124,885","0.53K","-0.03%"
"2016- 07- 01","124,945","124,410","124,945","124,410","0.16K","0.43%"
"2016- 06- 30","124,410","124,360","124,410","124,135","0.10K","0.10%"
"2016- 06- 29","124,285","124,220","124,335","124,200","0.24K","0.05%"
"2016- 06- 28","124,220","124,090","124,220","124,090","0.04K","0.10%"
"2016- 06- 27","124,090","123,160","124,400","123,160","0.45K","0.38%"
"2016- 06- 24","123,620","122,625","124,005","122,625","7.26K","0.80%"
"2016- 06- 23","122,635","122,555","122,635","122,440","0.16K","0.06%"
"2016- 06- 22","122,560","122,545","122,600","122,545","0.23K","0.02%"
"2016- 06- 21","122,540","122,505","122,555","122,450","1.67K","-0.07%"
"2016- 06- 20","122,620","122,500","122,650","122,425","0.39K","-0.21%"
"2016- 06- 17","122,880","122,885","122,885","122,715","0.16K","0.00%"
"2016- 06- 16","122,885","122,835","122,930","122,835","0.39K","0.29%"
"2016- 06- 15","122,530","122,540","122,585","122,495","0.02K","0.04%"
"2016- 06- 14","122,485","122,500","122,655","122,465","0.36K","-0.11%"
"2016- 06- 13","122,615","122,530","122,615","122,490","0.64K","0.18%"
"2016- 06- 10","122,400","123,275","123,275","122,140","0.11K","0.20%"
"2016- 06- 09","122,150","121,930","122,150","121,800","0.36K","0.25%"
"2016- 06- 08","121,850","121,945","121,945","121,610","0.04K","0.07%"
"2016- 06- 07","121,770","122,000","122,000","121,530","0.03K","0.47%"
"2016- 06- 03","121,200","121,445","121,445","121,200","0.23K","0.00%"
"2016- 06- 02","121,195","121,225","121,445","121,035","0.68K","-0.02%"
"2016- 06- 01","121,225","120,950","121,225","120,950","0.02K","0.36%"
"2016- 05- 31","120,785","120,800","120,875","120,785","0.33K","0.02%"
"2016- 05- 30","120,755","120,015","120,835","120,015","1.51K","-0.19%"
"2016- 05- 27","120,980","120,820","120,980","120,820","0.06K","0.04%"
"2016- 05- 26","120,930","120,930","120,945","120,850","0.06K","-0.02%"
"2016- 05- 25","120,955","121,055","121,055","120,955","0.15K","0.02%"
"2016- 05- 24","120,935","120,720","120,945","120,720","0.03K","0.18%"
"2016- 05- 23","120,720","120,975","120,975","120,700","1.02K","-0.07%"
"2016- 05- 20","120,810","120,400","120,810","120,400","2.24K","0.30%"
"2016- 05- 19","120,450","120,710","120,710","120,265","1.88K","-0.24%"
"2016- 05- 18","120,745","120,740","120,910","120,710","0.40K","-0.10%"
"2016- 05- 17","120,870","120,955","120,955","120,870","0.14K","-0.11%"
"2016- 05- 16","121,005","120,965","121,035","120,960","0.08K","-0.02%"
"2016- 05- 13","121,030","121,060","121,060","121,015","0.52K","-0.05%"
"2016- 05- 12","121,090","121,115","121,115","121,090","0.05K","-0.02%"
"2016- 05- 11","121,115","121,115","121,115","121,115","0.02K","0.10%"
"2016- 05- 10","120,990","120,955","120,990","120,845","0.07K","0.03%"
"2016- 05- 09","120,955","120,315","120,955","120,315","0.11K","0.01%"
"2016- 05- 04","120,945","119,685","120,945","119,685","0.43K","0.24%"
"2016- 05- 03","120,655","120,290","120,655","120,290","0.88K","-0.02%"
"2016- 05- 02","120,680","120,675","120,685","120,675","0.63K","0.00%"
"2016- 04- 29","120,675","120,585","120,720","120,585","0.98K","0.16%"
"2016- 04- 28","120,480","120,585","120,820","120,480","0.21K","0.00%"
"2016- 04- 27","120,480","120,485","120,485","120,475","0.15K","0.00%"
"2016- 04- 26","120,485","120,255","120,485","120,170","0.23K","0.19%"
"2016- 04- 25","120,255","120,250","120,255","120,250","0.00K","-0.10%"
"2016- 04- 22","120,370","120,250","120,370","120,215","1.13K","0.06%"
"2016- 04- 21","120,295","120,600","120,600","120,240","0.88K","-0.08%"
"2016- 04- 20","120,390","120,625","120,625","120,045","2.79K","0.24%"
"2016- 04- 19","120,105","119,965","120,200","119,920","0.54K","0.00%"
"2016- 04- 18","120,105","120,000","120,445","120,000","1.54K","0.00%"
"2016- 04- 15","120,110","119,860","120,110","119,860","0.17K","0.06%"
"2016- 04- 14","120,035","120,370","120,370","120,035","0.74K","-0.46%"
"2016- 04- 12","120,590","120,590","120,590","120,395","0.06K","0.00%"
"2016- 04- 11","120,595","120,400","120,615","120,385","0.24K","0.15%"
"2016- 04- 08","120,415","120,645","120,665","120,380","4.76K","0.02%"
"2016- 04- 07","120,395","120,350","120,500","120,350","0.32K","-0.16%"
"2016- 04- 06","120,590","120,480","120,650","120,055","2.03K","0.09%"
"2016- 04- 05","120,480","120,580","120,700","120,480","0.20K","-0.08%"
"2016- 04- 04","120,580","120,555","120,690","120,555","0.11K","0.05%"
"2016- 04- 01","120,515","119,995","120,520","119,995","0.15K","0.00%"
"2016- 03- 31","120,520","120,665","120,665","120,280","0.73K","-0.12%"
"2016- 03- 30","120,665","120,620","120,735","120,580","0.75K","0.35%"
"2016- 03- 29","120,240","120,225","120,320","120,225","1.12K","0.21%"
"2016- 03- 28","119,990","119,845","120,130","119,845","0.57K","0.06%"
"2016- 03- 25","119,915","119,905","119,950","119,905","0.55K","-0.01%"
"2016- 03- 24","119,925","119,835","120,025","119,835","0.53K","0.23%"
"2016- 03- 23","119,645","119,980","119,980","119,630","0.98K","-0.29%"
"2016- 03- 22","119,990","119,830","120,010","119,830","0.04K","-0.12%"
"2016- 03- 21","120,135","120,025","120,145","120,025","0.13K","0.09%"
"2016- 03- 18","120,025","119,625","120,025","119,625","0.08K","0.34%"
"2016- 03- 17","119,620","119,480","119,620","119,470","3.38K","0.37%"
"2016- 03- 16","119,175","119,220","119,220","119,005","0.48K","-0.04%"
"2016- 03- 15","119,220","119,110","119,220","119,110","0.16K","0.12%"
"2016- 03- 14","119,080","119,125","119,125","118,815","0.56K","-0.18%"
"2016- 03- 11","119,290","119,665","119,665","119,190","0.63K","-0.32%"
"2016- 03- 10","119,670","119,710","119,710","119,405","0.76K","-0.10%"
"2016- 03- 09","119,785","120,035","120,035","119,700","0.78K","-0.05%"
"2016- 03- 08","119,845","119,845","119,845","119,845","0.01K","0.29%"
"2016- 03- 07","119,500","119,970","119,970","119,390","0.10K","0.00%"
"2016- 03- 04","119,495","119,585","119,585","119,495","0.09K","-0.19%"
"2016- 03- 03","119,720","120,780","120,780","119,550","0.99K","-0.30%"
"2016- 03- 02","120,080","120,390","120,390","120,080","0.13K","-0.29%"
"2016- 02- 29","120,435","120,310","120,455","120,310","0.05K","0.03%"
"2016- 02- 26","120,400","120,200","120,400","120,135","0.13K","0.25%"
"2016- 02- 25","120,100","120,110","120,110","119,950","0.05K","0.02%"
"2016- 02- 24","120,075","120,120","120,120","119,630","0.82K","-0.04%"
"2016- 02- 23","120,120","120,700","120,700","120,040","0.01K","0.06%"
"2016- 02- 22","120,050","120,050","120,050","119,810","0.25K","-0.10%"
"2016- 02- 19","120,165","120,405","120,405","120,165","0.13K","-0.05%"
"2016- 02- 18","120,230","120,260","120,260","120,020","0.07K","-0.08%"
"2016- 02- 17","120,330","120,405","120,405","120,225","0.23K","-0.14%"
"2016- 02- 16","120,495","119,895","120,540","119,695","3.90K","0.50%"
"2016- 02- 15","119,900","120,460","120,460","119,725","0.47K","-0.30%"
"2016- 02- 12","120,260","120,400","120,600","120,260","0.05K","-0.11%"
"2016- 02- 11","120,390","120,000","120,390","120,000","1.18K","0.92%"
"2016- 02- 05","119,290","119,600","119,600","119,290","0.08K","-0.08%"
"2016- 02- 04","119,380","119,295","119,380","119,055","1.63K","0.06%"
"2016- 02- 03","119,310","119,350","119,365","119,310","1.16K","0.28%"
"2016- 02- 02","118,980","119,150","119,375","118,640","0.75K","0.08%"
"2016- 02- 01","118,890","118,325","118,890","118,325","0.21K","0.55%"
"2016- 01- 29","118,235","117,875","118,235","117,635","1.45K","0.25%"
"2016- 01- 28","117,935","117,945","117,945","117,800","0.21K","-0.01%"
"2016- 01- 27","117,945","118,015","118,060","117,850","1.31K","-0.19%"
"2016- 01- 26","118,165","118,150","118,205","118,090","0.39K","0.31%"
"2016- 01- 25","117,805","117,630","117,805","117,630","0.52K","0.16%"
"2016- 01- 22","117,615","118,020","118,060","117,615","0.42K","-0.16%"
"2016- 01- 21","117,805","118,040","118,040","117,805","0.52K","-0.07%"
"2016- 01- 20","117,890","118,010","118,010","117,525","1.29K","0.47%"
"2016- 01- 19","117,340","117,575","117,815","117,260","0.35K","-0.42%"
"2016- 01- 18","117,840","117,840","117,840","117,840","0.37K","0.33%"
"2016- 01- 15","117,450","117,775","117,775","117,450","0.02K","-0.31%"
"2016- 01- 14","117,820","117,960","118,075","117,775","0.89K","0.09%"
"2016- 01- 13","117,715","117,675","117,715","117,675","0.06K","0.04%"
"2016- 01- 12","117,670","117,625","117,835","117,520","0.17K","0.04%"
"2016- 01- 11","117,625","116,695","117,720","116,695","0.08K","0.11%"
"2016- 01- 08","117,495","117,825","117,825","117,495","9.86K","-0.28%"
"2016- 01- 07","117,825","117,730","118,000","117,710","0.59K","0.31%"
"2016- 01- 06","117,465","117,290","117,620","117,270","4.80K","0.16%"
"2016- 01- 05","117,280","117,720","117,720","116,715","1.82K","-0.37%"
"2016- 01- 04","117,710","117,225","117,710","117,225","0.86K","0.41%"
"2015- 12- 30","117,225","117,190","117,230","117,190","1.58K","-0.03%"
"2015- 12- 29","117,255","116,070","117,260","116,070","0.66K","-2.42%"
"2015- 12- 28","120,165","119,810","120,810","119,810","1.50K","0.30%"
"2015- 12- 24","119,810","119,950","119,950","119,810","0.07K","-0.12%"
"2015- 12- 23","119,950","119,920","119,955","119,755","1.66K","0.02%"
"2015- 12- 22","119,930","120,100","120,100","119,800","2.17K","-0.13%"
"2015- 12- 21","120,085","119,850","120,085","119,800","0.12K","0.25%"
"2015- 12- 18","119,790","119,730","119,790","119,505","0.51K","0.44%"
"2015- 12- 17","119,265","119,285","119,285","119,050","1.09K","0.28%"
"2015- 12- 16","118,935","119,005","119,005","118,640","0.08K","0.16%"
"2015- 12- 15","118,745","118,315","118,750","118,315","0.79K","-0.19%"
"2015- 12- 14","118,975","118,900","118,975","118,815","0.11K","0.06%"
"2015- 12- 11","118,905","119,325","119,325","118,570","0.39K","0.08%"
"2015- 12- 10","118,805","118,810","118,810","118,635","0.01K","-0.04%"
"2015- 12- 09","118,855","118,715","118,855","118,660","0.13K","0.42%"
"2015- 12- 08","118,360","118,500","118,700","118,360","1.12K","0.21%"
"2015- 12- 07","118,110","117,885","118,110","117,885","0.03K","0.09%"
"2015- 12- 04","118,000","117,795","118,065","117,795","0.75K","-0.42%"
"2015- 12- 03","118,495","118,550","118,550","118,495","0.02K","-0.07%"
"2015- 12- 02","118,575","118,645","118,645","118,335","0.04K","0.24%"
"2015- 12- 01","118,290","118,480","118,480","118,260","1.89K","-0.24%"
"2015- 11- 30","118,570","118,345","118,570","118,345","0.01K","-0.03%"
"2015- 11- 27","118,610","118,625","118,635","118,610","0.30K","0.00%"
"2015- 11- 26","118,605","118,645","118,645","118,385","0.14K","0.14%"
"2015- 11- 25","118,435","118,410","118,440","118,410","0.05K","0.04%"
"2015- 11- 24","118,390","118,145","118,425","118,145","0.03K","0.06%"
"2015- 11- 23","118,315","117,830","118,355","117,830","0.80K","-0.21%"
"2015- 11- 20","118,565","118,965","118,965","118,565","0.65K","0.24%"
"2015- 11- 19","118,280","118,235","118,280","118,180","0.37K","0.18%"
"2015- 11- 18","118,070","117,990","118,070","117,990","0.00K","-0.03%"
"2015- 11- 17","118,105","118,030","118,120","117,950","0.15K","-0.08%"
"2015- 11- 16","118,195","118,675","118,675","118,155","0.60K","0.43%"
"2015- 11- 13","117,690","117,900","117,900","117,690","0.04K","-0.21%"
"2015- 11- 12","117,940","117,805","117,985","117,805","0.82K","0.10%"
"2015- 11- 11","117,825","117,845","117,845","117,785","0.01K","-0.13%"
"2015- 11- 10","117,975","117,835","118,065","117,835","0.73K","-0.04%"
"2015- 11- 09","118,020","118,135","118,220","117,995","6.16K","-0.89%"
"2015- 11- 06","119,085","119,310","119,385","118,770","0.47K","-0.19%"
"2015- 11- 05","119,310","119,715","119,715","119,205","0.06K","0.54%"
"2015- 11- 04","118,670","120,405","120,405","118,660","0.62K","-0.62%"
"2015- 11- 03","119,405","120,055","120,055","119,405","1.46K","-0.10%"
"2015- 11- 02","119,520","119,715","119,715","119,405","3.57K","-0.16%"
"2015- 10- 30","119,715","120,700","120,700","119,565","0.19K","-0.35%"
"2015- 10- 29","120,130","120,315","120,315","120,110","0.10K","-0.31%"
"2015- 10- 28","120,500","120,400","120,500","120,315","0.08K","0.36%"
"2015- 10- 27","120,065","119,995","120,065","119,825","0.10K","0.28%"
"2015- 10- 26","119,730","119,650","119,730","119,545","0.15K","0.03%"
"2015- 10- 23","119,690","119,480","119,690","119,480","0.04K","0.06%"
"2015- 10- 22","119,615","119,630","119,710","119,615","0.08K","0.11%"
"2015- 10- 21","119,480","119,635","119,635","119,400","0.08K","-0.25%"
"2015- 10- 20","119,785","120,070","120,070","119,785","0.06K","-0.10%"
"2015- 10- 19","119,910","119,910","119,910","119,670","0.03K","-0.08%"
"2015- 10- 16","120,000","120,030","120,030","119,800","0.04K","-0.05%"
"2015- 10- 15","120,065","119,890","120,200","119,640","1.83K","0.51%"
"2015- 10- 14","119,460","119,670","119,670","119,460","0.04K","0.09%"
"2015- 10- 13","119,355","119,425","119,465","119,185","0.08K","-0.07%"
"2015- 10- 12","119,440","119,525","119,525","119,400","0.68K","-0.29%"
"2015- 10- 08","119,790","119,880","119,880","119,490","14.49K","-0.12%"
"2015- 10- 07","119,935","120,145","120,185","119,890","0.30K","-0.17%"
"2015- 10- 06","120,145","119,975","120,185","119,975","1.21K","0.00%"
"2015- 10- 05","120,140","119,920","120,140","119,920","0.23K","0.36%"
"2015- 10- 02","119,705","119,645","119,705","119,645","0.39K","0.08%"
"2015- 10- 01","119,605","119,905","119,905","119,495","0.15K","-0.34%"
"2015- 09- 30","120,010","119,010","120,010","119,010","0.66K","0.84%"
"2015- 09- 25","119,010","119,065","119,170","118,825","0.08K","-0.12%"
"2015- 09- 24","119,155","119,400","119,410","119,155","0.87K","-0.08%"
"2015- 09- 23","119,250","119,300","119,300","119,220","0.25K","0.17%"
"2015- 09- 22","119,050","119,000","119,050","119,000","0.01K","0.08%"
"2015- 09- 21","118,955","118,700","118,960","118,700","2.79K","0.25%"
"2015- 09- 18","118,655","118,000","118,655","118,000","0.39K","0.58%"
"2015- 09- 17","117,975","118,010","118,075","117,825","0.26K","0.00%"
"2015- 09- 16","117,980","117,920","117,980","117,920","0.04K","-0.11%"
"2015- 09- 15","118,110","117,930","118,110","117,770","0.07K","0.03%"
"2015- 09- 14","118,080","118,200","118,205","118,065","0.31K","-0.11%"
"2015- 09- 11","118,215","118,400","118,400","117,965","0.02K","-0.11%"
"2015- 09- 10","118,340","118,295","118,340","118,100","0.57K","0.14%"
"2015- 09- 09","118,175","118,120","118,175","118,120","0.16K","-0.05%"
"2015- 09- 08","118,240","118,275","118,275","118,155","0.09K","-0.03%"
"2015- 09- 07","118,275","117,595","118,360","117,595","0.26K","0.20%"
"2015- 09- 04","118,040","117,895","118,040","117,640","0.52K","0.14%"
"2015- 09- 03","117,870","118,000","118,025","117,865","0.46K","-0.06%"
"2015- 09- 02","117,935","117,555","117,935","117,555","0.17K","0.54%"
"2015- 09- 01","117,300","108,710","118,050","108,710","2.21K","-0.35%"
"2015- 08- 31","117,710","116,880","118,130","116,880","0.88K","0.11%"
"2015- 08- 28","117,580","117,660","117,700","117,470","1.07K","-0.05%"
